Name,Team,Level,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,PlayerId
"Craig Yoho","MIL","AAA",25,6,1,0.9440558433206365,43,0,0,0,8,2,3,47.2,191,26,7,5,0,20,1,4,5,0,60,"33248"
"Hurston Waldrep","ATL","AAA",23,7,8,4.418182308480814,19,19,0,0,0,0,0,91.2,408,85,58,45,8,50,0,4,7,0,92,"33527"
"Connelly Early","BOS","AAA",23,3,1,2.825581082013476,6,6,0,0,0,0,0,28.2,117,19,14,9,2,11,0,0,3,0,36,"33666"
"Nolan McLean","NYM","AAA",23,5,4,2.7824429101401122,16,13,0,0,0,0,0,87.1,359,58,31,27,8,38,0,6,3,0,97,"33703"
"Josh Ekness","MIA","AAA",23,0,0,60.750150271131766,3,0,0,0,0,0,0,1.1,16,6,9,9,2,5,0,1,2,0,2,"33785"
"Trey Gibson","BAL","AAA",23,1,4,7.977273591786471,7,7,0,0,0,0,0,29.1,139,41,29,26,5,12,0,2,1,0,31,"33794"
"Shota Imanaga","CHC","AAA",31,0,0,0,1,1,0,0,0,0,0,4.1,17,2,0,0,0,2,0,0,0,0,8,"33829"
"Andrew Walters","CLE","AAA",24,0,0,1.5,12,0,0,0,0,0,2,12,50,5,3,2,0,9,0,0,0,0,23,"33834"
"Brandon Sproat","NYM","AAA",24,8,6,4.239669421487603,26,25,0,0,0,0,0,121,512,97,62,57,9,53,0,11,7,0,113,"33850"
"Rhett Lowder","CIN","AAA",23,0,1,13.500013840212706,3,3,0,0,0,0,0,3.1,19,6,5,5,1,2,0,1,0,0,3,"33876"
"Jonathan Pintaro","NYM","AAA",27,2,3,5.2184867258169065,17,5,0,0,1,0,0,39.2,184,37,26,23,5,29,0,3,4,1,46,"33980"
"Shinnosuke Ogasawara","WSN","AAA",27,2,1,3.6,5,5,0,0,0,0,0,25,109,28,11,10,1,8,0,0,1,0,19,"35324"
"Chase Burns","CIN","AAA",22,1,0,2.189189753452444,2,2,0,0,0,0,0,12.1,46,7,3,3,0,4,0,0,0,0,14,"35333"
"Trey Yesavage","TOR","AAA",21,0,0,3.6346160511999956,6,4,0,0,0,0,0,17.1,72,9,8,7,0,11,0,0,1,1,26,"35456"
"Payton Tolle","BOS","AAA",22,1,1,3.6,3,3,0,0,0,0,0,15,59,11,7,6,2,2,0,0,1,0,17,"35466"
"Liam Hendriks","BOS","AAA",36,0,0,0,2,2,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,4,"3548"
"Rich Hill","KCR","AAA",45,4,4,5.357142857142857,9,9,0,0,0,0,0,42,192,43,28,25,9,25,0,3,2,2,48,"4806"
"Anthony Gose","NYM","AAA",34,2,1,4.304347826086956,21,0,0,0,1,0,2,23,102,21,14,11,5,14,0,1,1,0,25,"5097"
"Jesse Chavez","ATL","AAA",41,2,0,2.054347613132766,23,1,0,0,2,0,6,30.2,125,24,9,7,2,12,0,0,0,0,36,"5448"
"Ryan Brasier","CHC","AAA",37,0,1,5.1923057877812795,10,0,0,0,0,0,2,8.2,38,10,5,5,1,5,0,0,0,0,7,"5615"
"Huascar Brazoban","NYM","AAA",35,1,0,5.92682788969182,10,0,0,0,0,0,2,13.2,61,16,9,9,2,3,0,2,2,0,15,"6107"
"Albert Suarez","BAL","AAA",35,1,0,0.8437497485429798,4,2,0,0,0,0,0,10.2,39,4,1,1,0,5,0,0,1,1,5,"6175"
"Alex Cobb","DET","AAA",37,1,0,1.8,5,2,0,0,0,0,1,10,43,5,2,2,0,10,0,0,1,0,10,"6562"
"Robert Stock","BOS","AAA",35,5,4,3.9176470588235293,19,15,0,0,0,0,0,85,367,77,43,37,5,36,0,10,5,2,96,"6576"
"Carlos Carrasco","ATL","AAA",38,6,4,4.295454545454546,18,17,0,0,0,0,0,88,368,90,45,42,6,26,0,3,1,1,68,"6632"
"Craig Kimbrel","ATL","AAA",37,1,1,2.45454492253717,15,0,0,0,3,1,1,14.2,59,8,6,4,0,8,0,0,0,0,17,"6655"
"Martin Perez","CHW","AAA",34,0,0,6.749991349887012,1,1,0,0,0,0,0,2.2,12,4,2,2,1,0,0,0,0,0,3,"6902"
"Fernando Cruz","NYY","AAA",35,0,0,27.000066787169676,2,0,0,0,0,0,0,1.1,9,4,4,4,1,1,0,0,0,1,1,"7048"
"Bryan Shaw","CIN","AAA",37,0,0,26.999946570502154,4,0,0,0,0,1,0,1.2,16,6,8,5,0,4,0,0,3,0,1,"8110"
"David Robertson","PHI","AAA",40,0,1,10.12500603497388,6,0,0,0,0,1,0,5.1,27,11,6,6,1,1,0,0,0,0,6,"8241"
"Wade Miley","CIN","AAA",38,1,0,5.92682788969182,4,4,1,1,0,0,0,13.2,63,19,9,9,0,4,0,2,0,0,7,"8779"
"Wilking Rodriguez","NYY","AAA",35,2,1,3.1973688222695427,27,0,0,0,0,1,3,25.1,109,17,10,9,2,22,0,1,4,0,36,"8801"
"Dallas Keuchel","KCR","AAA",37,2,1,3.5327097765899693,7,7,0,0,0,0,0,35.2,156,38,18,14,3,12,0,0,2,0,30,"9434"
"Brian Moran","ATL","AAA",36,0,1,4.263156824825481,6,1,0,0,0,0,1,12.2,51,11,7,6,2,2,0,3,0,1,15,"9646"
"Anthony Prato","PIT","AAA",27,0,0,17.181802726988074,5,0,0,0,0,0,0,3.2,22,11,7,7,3,1,0,0,0,0,0,"sa1052903"
"Nick Kahle","MIL","AAA",27,0,1,15,3,0,0,0,0,1,0,3,15,4,5,5,2,1,0,1,0,0,0,"sa1115979"
"Edgar Barclay","NYY","AAA",27,0,0,0,1,1,0,0,0,0,0,3,11,1,0,0,0,1,0,1,0,0,0,"sa1170012"
"Trey McGough","CHW","AAA",27,0,0,9,7,1,0,0,0,0,0,15,75,18,15,15,3,15,0,0,0,0,13,"sa1170436"
"Chris Kachmar","CHC","AAA",28,2,3,7.043479195434464,9,9,0,0,0,0,0,38.1,178,34,31,30,7,29,0,2,2,1,47,"sa1170503"
"Ryan Anderson","NYY","AAA",26,1,0,13.5,2,0,0,0,0,1,0,2,14,4,3,3,0,2,0,1,0,0,4,"sa1172845"
"Rodolfo Martinez","BAL","AAA",31,2,1,4.9591846386626575,16,0,0,0,3,2,0,16.1,84,17,12,9,1,15,0,0,6,0,21,"sa206642"
"Luis Pacheco","NYY","AAA",26,0,0,0,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,0,0,0,0,0,"sa3002678"
"Eduardo Herrera","NYM","AAA",25,0,0,3,1,0,0,0,0,0,0,3,10,2,1,1,0,2,0,0,0,0,1,"sa3002702"
"Leonardo Taveras","STL","AAA",26,2,1,6.646152871036108,13,3,0,0,0,0,0,21.2,102,15,16,16,2,21,0,2,3,0,20,"sa3002934"
"Luis Palacios","MIA","AAA",24,0,3,6.5853643218798,6,2,0,0,0,1,0,13.2,71,20,10,10,1,11,1,0,3,1,6,"sa3003021"
"Carlos Romero","WSN","AAA",25,2,3,6.090226262627653,38,0,0,0,1,3,8,44.1,210,47,35,30,6,28,0,5,3,0,41,"sa3003106"
"Rafael Lantigua","PHI","AAA",27,0,0,26.99986401268786,1,0,0,0,0,0,0,0.2,4,1,2,2,1,1,0,0,0,0,0,"sa3003219"
"Matt Seelinger","DET","AAA",30,7,2,3.107914010237441,36,0,0,0,3,4,1,46.1,192,35,17,16,5,22,0,0,2,1,55,"sa3004483"
"Osvaldo Berrios","STL","AAA",25,0,1,9.204543459514388,12,0,0,0,0,0,0,14.2,75,23,16,15,5,9,0,0,1,0,14,"sa3004702"
"Bryce Conley","WSN","AAA",30,2,4,6.108598128595569,15,14,0,0,0,0,0,73.2,317,77,50,50,17,26,1,0,3,0,69,"sa3004704"
"Tim Naughton","DET","AAA",29,0,0,0,1,0,0,0,0,0,0,2,9,1,0,0,0,3,0,0,1,0,1,"sa3004713"
"Gabriel Yanez","MIN","AAA",25,0,0,7.2,2,0,0,0,0,0,0,5,20,2,4,4,0,4,0,0,0,1,8,"sa3005332"
"Leonardo Pestana","NYY","AAA",26,2,3,6.488372093023256,33,1,0,0,0,0,5,43,199,36,32,31,10,34,0,5,6,1,49,"sa3005456"
"Rainer Nunez","TOR","AAA",24,0,0,18,1,0,0,0,0,0,0,1,6,3,2,2,0,1,0,0,0,0,0,"sa3005551"
"Raul Alcantara","BAL","AAA",24,0,3,8.366196059348407,12,5,0,0,0,1,1,23.2,126,33,25,22,1,23,0,3,0,0,26,"sa3005696"
"Cruz Noriega","KCR","AAA",27,0,1,12,12,1,0,0,0,1,1,18,100,29,24,24,4,16,0,1,3,0,20,"sa3005702"
"Joshua Cornielly","NYM","AAA",24,0,0,0,1,0,0,0,0,0,0,2,9,2,0,0,0,1,0,0,1,0,2,"sa3005890"
"Alfred Vega","NYM","AAA",24,0,1,6.750016696792419,1,0,0,0,0,0,0,1.1,8,1,2,1,0,1,0,1,1,0,1,"sa3006495"
"Eddy Yean","PIT","AAA",24,8,5,3.0566042135856506,50,4,0,0,7,5,4,70.2,309,68,27,24,5,45,1,4,1,0,54,"sa3006543"
"Valentin Linarez","PIT","AAA",25,1,0,1.9285701148372958,3,0,0,0,0,0,0,4.2,17,3,1,1,1,1,0,1,1,0,5,"sa3006557"
"Michael Flynn","TBR","AAA",28,1,1,4.408164123255696,19,0,0,0,1,0,2,16.1,74,14,8,8,3,12,0,1,1,0,10,"sa3006803"
"Gabe Mosser","PHI","AAA",29,4,5,5.292000322998066,17,17,0,0,0,0,0,83.1,368,88,50,49,19,36,0,5,1,0,77,"sa3006834"
"Chris Williams","NYM","AAA",28,0,0,13.5,1,0,0,0,0,0,0,2,11,4,3,3,1,1,0,0,0,0,0,"sa3007028"
"Bobby Milacki","TOR","AAA",28,2,2,4.395348837209302,20,3,0,0,0,0,1,43,187,44,23,21,5,17,0,5,1,1,24,"sa3007216"
"Troy Watson","DET","AAA",28,5,1,3.1153846153846154,10,10,0,0,0,0,0,52,213,48,19,18,7,15,0,1,0,0,42,"sa3007249"
"Clay Helvey","WSN","AAA",28,0,1,9.529410428242063,21,0,0,0,0,1,1,22.2,131,30,34,24,6,27,0,2,8,0,23,"sa3007459"
"Austin Schulfer","PHI","AAA",29,2,0,5.571428571428571,21,2,0,0,0,1,2,21,95,21,14,13,2,12,0,1,2,0,15,"sa3007585"
"Sean Boyle","NYY","AAA",28,9,9,4.611386486951355,28,23,0,0,1,1,0,134.2,585,124,76,69,16,51,0,11,2,2,120,"sa3007618"
"Joander Suarez","NYM","AAA",25,1,2,9.281247233972778,3,3,0,0,0,0,0,10.2,52,15,14,11,2,4,0,1,0,0,9,"sa3008263"
"Lenny Torres Jr.","CIN","AAA",24,1,3,6.340909090909091,43,0,0,0,1,1,5,44,204,43,34,31,8,33,0,3,4,2,43,"sa3008329"
"Michael Gomez","STL","AAA",28,2,2,6.882352941176471,23,2,0,0,0,1,2,34,162,33,30,26,5,23,0,8,5,0,30,"sa3008454"
"Gabriel Jackson","BOS","AAA",23,0,0,0,1,0,0,0,0,0,0,3,11,1,0,0,0,1,0,0,0,0,2,"sa3009463"
"Carlos Pena","DET","AAA",26,0,2,4,4,0,0,0,1,0,0,9,40,11,4,4,1,2,0,0,0,0,9,"sa3009519"
"Luke Ritter","NYM","AAA",28,0,0,4.5,5,0,0,0,0,0,0,6,30,9,5,3,1,2,0,1,0,0,0,"sa3009878"
"Luis Moreno","NYM","AAA",26,2,1,6.576923076923077,10,1,0,0,0,0,0,26,121,27,20,19,3,18,0,1,4,0,26,"sa3009950"
"Hyun-il Choi","WSN","AAA",25,0,3,15.120005767824466,4,3,0,0,0,0,0,8.1,47,16,14,14,3,5,0,4,0,0,6,"sa3009992"
"J.T. Arruda","WSN","AAA",27,0,0,0,5,0,0,0,0,0,0,4.1,18,4,0,0,0,2,0,0,0,0,0,"sa3010036"
"Andrew Misiaszek","CLE","AAA",27,1,1,7.305883172639193,23,0,0,0,2,1,1,28.1,139,35,24,23,4,18,0,2,0,0,27,"sa3010118"
"Blake Townsend","PIT","AAA",24,1,0,0,1,0,0,0,0,0,0,2.1,8,2,0,0,0,0,0,1,0,0,1,"sa3010125"
"Jarod Bayless","PIT","AAA",28,0,1,3.9130434782608696,9,4,0,0,0,0,1,23,104,23,10,10,3,6,0,6,0,0,17,"sa3010236"
"Garvin Alston","WSN","AAA",28,0,0,7.363636363636363,7,0,0,0,0,0,0,11,59,18,9,9,0,9,0,0,3,0,7,"sa3010238"
"Austin Roberts","MIA","AAA",26,2,1,4.673076237447264,24,1,0,0,1,2,5,34.2,153,34,20,18,5,18,0,0,2,0,35,"sa3010254"
"Andrew Bash","TOR","AAA",28,6,2,2.5714285714285716,40,5,0,0,2,0,1,84,365,73,33,24,4,36,0,6,2,1,72,"sa3010259"
"Nick Mikolajchak","CLE","AAA",27,1,2,4.7472532447619225,26,0,0,0,4,2,2,30.1,136,29,19,16,6,19,0,0,4,1,25,"sa3010303"
"Jackson Cluff","WSN","AAA",28,0,0,9,5,0,0,0,0,0,0,5,29,12,5,5,1,3,0,0,1,0,1,"sa3010342"
"Jacob Wallace","KCR","AAA",26,3,1,4.4645674655424665,26,1,0,0,0,0,2,42.1,172,34,24,21,5,17,1,0,4,0,45,"sa3010374"
"Darius Hill","CHC","AAA",27,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,2,0,1,0,0,0,"sa3010395"
"Ryan Shreve","TBR","AAA",27,2,1,6.517241379310345,15,1,0,0,0,2,0,29,137,36,23,21,7,14,0,2,1,0,21,"sa3010555"
"Dalton Roach","CHW","AAA",29,1,1,4.846153846153846,10,0,0,0,0,1,1,13,58,17,9,7,5,1,0,0,1,0,10,"sa3010567"
"Randy Labaut","PIT","AAA",28,4,1,5.062500689710983,22,2,0,0,0,0,2,37.1,159,32,21,21,6,20,0,0,2,1,41,"sa3010615"
"Brandon Komar","CIN","AAA",26,0,0,5.890910112365395,7,0,0,0,0,0,0,18.1,91,27,12,12,2,12,0,0,0,0,12,"sa3010630"
"Morgan McSweeney","MIA","AAA",27,3,3,2.2131147540983607,13,12,0,0,0,0,0,61,246,45,16,15,3,23,1,1,1,2,42,"sa3010781"
"Evan McKendry","CHW","AAA",27,5,10,5.255725496931324,24,14,0,0,0,1,0,87.1,383,95,61,51,17,19,2,9,2,0,61,"sa3010787"
"Fineas Del Bonta-Smith","PIT","AAA",28,0,0,16.200016608255247,3,0,0,0,0,0,0,3.1,21,9,6,6,0,2,0,0,1,0,4,"sa3010821"
"Justin Yeager","MIL","AAA",27,1,0,0.8437501257285663,18,0,0,0,0,0,1,21.1,84,9,4,2,0,14,0,0,0,0,17,"sa3010825"
"Bradley Hanner","CLE","AAA",26,4,4,4.7432437322713215,42,0,0,0,2,3,3,49.1,214,45,28,26,13,25,0,7,2,0,62,"sa3010837"
"Austin Bergner","DET","AAA",28,1,0,9,2,1,0,0,0,0,0,6,28,7,6,6,4,4,0,0,0,0,5,"sa3011122"
"Daniel Juarez","NYM","AAA",24,0,0,2.25,2,0,0,0,0,0,0,4,17,2,1,1,0,2,0,1,0,0,3,"sa3011139"
"Seth Shuman","WSN","AAA",27,4,5,6.602190148691339,31,14,0,0,0,0,6,91.1,400,110,72,67,21,21,0,5,1,2,81,"sa3011187"
"T.J. Sikkema","CIN","AAA",26,2,1,3.4714290443732456,5,4,0,0,0,0,0,23.1,99,22,11,9,1,8,0,2,0,0,16,"sa3011191"
"Jack Ralston","STL","AAA",27,1,1,5.5,14,0,0,0,0,0,1,18,88,20,14,11,2,16,0,0,0,0,22,"sa3011296"
"Todd Peterson","WSN","AAA",27,0,1,21,7,0,0,0,0,0,1,6,41,15,15,14,1,8,1,0,0,0,7,"sa3011334"
"Drew Parrish","CIN","AAA",27,1,3,6.576923076923077,9,8,0,0,0,0,0,26,123,35,19,19,6,14,0,0,0,1,15,"sa3011395"
"Joel Valdez","CIN","AAA",25,0,0,6,9,0,0,0,0,0,1,12,58,16,9,8,1,5,0,3,0,0,12,"sa3011397"
"Michael Cuevas","WSN","AAA",24,0,1,6.096776069141533,9,0,0,0,0,0,1,10.1,55,14,7,7,1,11,1,1,1,0,13,"sa3011437"
"J.C. Flowers","PIT","AAA",27,0,0,11.571432512634997,5,0,0,0,0,1,0,9.1,49,12,13,12,3,8,0,1,2,0,6,"sa3011493"
"Daniel Espino","CLE","AAA",24,0,1,40.499796019031784,1,1,0,0,0,0,0,0.2,5,3,3,3,0,0,0,0,0,0,1,"sa3011495"
"Ryan Jensen","MIN","AAA",27,2,4,6.59302252469811,21,1,0,0,0,0,3,28.2,138,27,24,21,4,26,0,1,2,0,39,"sa3011496"
"Houston Roth","BAL","AAA",27,5,2,3.3196717159494225,28,0,0,0,3,2,4,40.2,171,32,19,15,5,18,0,2,2,0,37,"sa3011527"
"Nick Richmond","BAL","AAA",27,0,1,10.536582915007681,12,0,0,0,0,2,0,13.2,78,21,20,16,1,13,0,2,3,0,13,"sa3011538"
"Noah Song","BOS","AAA",28,0,0,15.428560918698366,3,0,0,0,0,0,0,4.2,27,9,8,8,2,4,0,0,0,0,6,"sa3011695"
"Brendan Cellucci","BOS","AAA",27,2,1,7.902439943457806,17,0,0,0,1,0,1,27.1,138,34,26,24,3,23,0,3,1,0,33,"sa3011710"
"Ryan Harbin","PIT","AAA",23,1,1,11.475002735853847,14,1,0,0,2,0,2,13.1,74,20,19,17,0,16,0,0,2,0,15,"sa3011733"
"Sem Robberse","STL","AAA",23,1,1,7.363634767611511,4,4,0,0,0,0,0,14.2,77,23,14,12,2,8,0,1,1,0,19,"sa3011735"
"Erick Brito","PHI","AAA",23,0,0,5.399989314100431,2,0,0,0,0,0,0,1.2,9,5,1,1,0,0,0,0,0,0,0,"sa3011753"
"Alexander Cornielle","MIL","AAA",23,0,1,3.2142857142857144,3,3,0,0,0,0,0,14,64,11,7,5,4,10,0,2,0,0,19,"sa3011779"
"Ben Peoples","TBR","AAA",24,2,4,3.3287676886203186,45,0,0,0,0,1,7,48.2,204,34,23,18,4,26,0,3,4,0,47,"sa3011784"
"Woo-Suk Go","DET","AAA",26,1,0,3.7124995574355655,19,2,0,0,3,1,2,26.2,116,25,13,11,4,12,0,1,1,0,27,"sa3012630"
"Tanner Burns","CLE","AAA",26,3,1,5.858491409372497,24,0,0,0,0,1,0,35.1,158,36,26,23,4,19,0,0,1,0,28,"sa3014451"
"Garrett Stallings","MIL","AAA",27,5,3,3.986577385336723,30,15,0,0,0,0,1,99.1,406,97,45,44,9,22,1,0,2,0,72,"sa3014457"
"Tekoah Roby","STL","AAA",23,3,2,4.021277003722191,6,6,0,0,0,0,0,31.1,133,33,17,14,4,8,0,0,1,0,30,"sa3014519"
"Ian Bedell","STL","AAA",25,0,5,7.961538461538462,14,14,0,0,0,0,0,52,246,65,46,46,14,24,0,3,4,0,51,"sa3014538"
"Marco Raya","MIN","AAA",22,2,8,6.020270890959754,30,20,0,0,0,0,1,98.2,451,103,72,66,16,57,0,7,13,1,102,"sa3014550"
"Luis Perales","BOS","AAA",22,0,0,13.500033393584838,2,0,0,0,0,0,2,1.1,6,0,2,2,0,2,0,0,0,0,4,"sa3014677"
"Po-Yu Chen","PIT","AAA",23,2,0,0.6585364321879801,3,3,0,0,0,0,0,13.2,58,13,1,1,0,6,0,1,0,0,10,"sa3014699"
"CJ Van Eyk","TOR","AAA",26,4,6,4.936567445246423,20,17,0,0,1,0,0,89.1,403,96,63,49,15,40,0,4,2,0,73,"sa3014713"
"Adisyn Coffey","CHW","AAA",26,2,4,5.2184867258169065,31,1,0,0,1,4,9,39.2,185,36,26,23,10,26,0,1,3,0,56,"sa3014738"
"Carson Rudd","CIN","AAA",26,1,0,12,3,0,0,0,0,0,0,6,33,10,9,8,0,4,0,1,1,0,3,"sa3014812"
"Adam Laskey","MIA","AAA",27,0,4,4.6836727401308735,16,9,0,0,0,0,1,32.2,146,31,18,17,7,19,1,3,3,1,25,"sa3014851"
"Holden Powell","WSN","AAA",25,4,1,4.542055427044246,31,0,0,0,0,1,3,35.2,172,35,21,18,1,34,0,5,2,0,32,"sa3014854"
"Evan Reifert","TBR","AAA",26,2,2,2.4827586206896552,31,0,0,0,5,2,2,29,128,19,12,8,3,18,0,2,3,0,51,"sa3014860"
"Cole Percival","MIN","AAA",26,0,1,24,3,0,0,0,0,1,0,3,22,8,8,8,0,5,0,1,2,0,2,"sa3014919"
"Kyle Brnovich","BAL","AAA",27,2,4,6.344262295081967,15,14,0,0,0,0,0,61,283,65,45,43,8,34,0,7,4,0,67,"sa3014923"
"Paul Witt","WSN","AAA",27,0,0,27,1,0,0,0,0,0,0,2,15,9,6,6,2,0,0,0,0,0,0,"sa3014949"
"Jon Olsen","NYY","AAA",28,0,0,27,1,0,0,0,0,0,0,1,7,3,3,3,0,1,0,0,1,0,1,"sa3015032"
"Mason Hickman","CLE","AAA",26,1,2,9.28125138301423,12,1,0,0,0,0,0,21.1,104,24,23,22,3,19,1,3,1,0,22,"sa3015033"
"Drake Fellows","PIT","AAA",27,9,6,4.406528389431119,33,19,0,0,0,1,1,112.1,483,110,58,55,11,46,0,5,2,0,94,"sa3015208"
"Aaron Rozek","MIN","AAA",29,1,0,6.9,13,2,0,0,0,0,1,30,143,42,23,23,6,17,0,2,0,0,23,"sa3015224"
"Nolan Clenney","CHC","AAA",29,0,0,0,1,0,0,0,0,0,0,2,9,2,0,0,0,1,0,0,0,0,3,"sa3015328"
"Alonzo Richardson","CLE","AAA",22,0,1,10.799978628200861,1,0,0,0,0,0,0,1.2,9,2,3,2,1,1,1,1,0,0,1,"sa3015333"
"Yoniel Curet","TBR","AAA",22,1,3,6.031915505583287,8,7,0,0,0,0,0,31.1,149,34,24,21,2,26,0,4,1,1,35,"sa3015446"
"John Stankiewicz","MIN","AAA",26,1,1,2.347825113451952,5,1,0,0,0,0,1,7.2,30,4,2,2,0,5,0,0,0,0,12,"sa3016001"
"Felipe De La Cruz","NYM","AAA",24,1,2,7.2972963568589035,15,2,0,0,1,0,0,24.2,116,24,21,20,5,17,0,3,2,0,32,"sa3016065"
"David Leon","CLE","AAA",21,0,0,18,1,0,0,0,0,0,0,1,6,3,2,2,1,0,0,0,0,0,0,"sa3016336"
"Edinson Duran","NYY","AAA",22,0,1,13.500033393584838,2,0,0,0,1,0,0,1.1,10,3,3,2,0,3,0,0,0,0,1,"sa3016561"
"Douglas Orellana","NYM","AAA",23,2,1,5.303570525378751,16,1,0,0,1,0,2,18.2,89,21,11,11,1,17,0,1,2,0,17,"sa3016817"
"Garrett Schoenle","CHW","AAA",27,0,3,6.506023348840076,22,0,0,0,0,2,3,27.2,133,35,22,20,5,15,0,2,0,0,21,"sa3016937"
"Grant Richardson","NYY","AAA",25,0,0,0,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,"sa3016964"
"Ross Carver","CLE","AAA",25,0,0,15,4,0,0,0,0,0,0,6,35,12,10,10,5,4,0,1,0,0,10,"sa3017069"
"Phillip Sikes","BOS","AAA",26,0,0,10.124987024830519,4,0,0,0,0,0,0,2.2,12,3,3,3,1,1,0,0,0,0,0,"sa3017113"
"Griff McGarry","PHI","AAA",26,1,0,1.8,1,1,0,0,0,0,0,5,19,1,1,1,1,2,0,1,0,0,8,"sa3017130"
"Austin Vernon","TBR","AAA",26,2,1,3.7241385433819447,14,3,0,0,0,0,0,19.1,79,9,10,8,2,14,0,1,1,0,17,"sa3017138"
"Tyson Guerrero","KCR","AAA",26,1,2,5.906248239800859,3,3,0,0,0,0,0,10.2,49,11,11,7,1,4,0,2,0,0,16,"sa3017140"
"Connor Pavolony","BAL","AAA",25,0,0,0,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,"sa3017156"
"Nick Dombkowski","PIT","AAA",26,3,6,5.677570498284349,26,12,0,0,0,0,3,71.1,310,76,47,45,14,29,1,3,1,0,63,"sa3017201"
"Tommy McCollum","PHI","AAA",26,0,0,6.749991349887012,3,0,0,0,0,0,1,2.2,15,5,2,2,0,2,0,0,0,0,1,"sa3017204"
"Anthony Simonelli","KCR","AAA",26,1,2,5.4,10,3,0,0,0,0,1,15,69,11,11,9,2,13,0,0,3,0,18,"sa3017312"
"Logan Workman","TBR","AAA",26,9,7,4.017505202178274,29,28,1,0,0,0,0,152.1,623,138,70,68,27,45,0,2,0,0,152,"sa3017313"
"Sean Hunley","TBR","AAA",25,2,2,6.456521069845835,15,0,0,0,1,0,1,30.2,142,36,26,22,5,18,0,2,1,0,21,"sa3017316"
"Jimmy Burnette","TOR","AAA",26,3,1,11.454545454545455,12,0,0,0,0,0,1,11,70,13,17,14,1,19,0,6,0,0,16,"sa3017367"
"Ryan Cusick","DET","AAA",25,2,0,7.623530267101766,20,4,0,0,0,0,1,28.1,132,34,25,24,6,14,0,2,3,1,35,"sa3017385"
"Mike Jarvis","PIT","AAA",27,0,0,0,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,"sa3017401"
"Ryan Cardona","CIN","AAA",25,0,0,7.2,2,1,0,0,0,0,0,5,23,6,4,4,2,2,0,1,0,0,3,"sa3017470"
"Tristan Garnett","PHI","AAA",27,0,0,9,1,0,0,0,0,0,0,1,6,1,1,1,0,2,0,0,0,0,1,"sa3017473"
"Alex Cornwell","STL","AAA",26,4,6,5.924461082015122,35,12,0,0,1,2,2,92.2,424,110,66,61,9,45,0,4,5,1,71,"sa3017501"
"Lael Lockhart","DET","AAA",27,5,7,5.337209302325581,20,20,0,0,0,0,0,86,378,84,54,51,10,48,0,4,2,1,83,"sa3017502"
"Trent Baker","MIN","AAA",26,2,3,4.963235850977712,24,4,0,0,3,3,1,45.1,208,54,28,25,10,20,0,1,3,0,48,"sa3017504"
"Zane Mills","STL","AAA",24,0,0,2.4545431669114683,2,1,0,0,0,0,0,3.2,16,2,1,1,0,2,0,1,0,0,4,"sa3017535"
"Carlos Tavera","BAL","AAA",26,0,1,2.4,11,0,0,0,0,0,0,15,67,13,4,4,1,9,0,1,1,0,16,"sa3017536"
"Wyatt Olds","BOS","AAA",25,3,2,5.906250563263947,34,0,0,0,1,1,2,53.1,236,37,38,35,9,39,0,8,6,1,59,"sa3017539"
"Peter Van Loon","BAL","AAA",26,0,3,10.45161611852834,6,0,0,0,0,0,1,10.1,54,16,12,12,5,8,0,1,0,0,11,"sa3017543"
"Tyler Schoff","WSN","AAA",26,0,1,6.428571428571429,5,0,0,0,0,1,0,7,31,6,5,5,2,3,0,0,1,0,9,"sa3017545"
"Jacob Webb","BOS","AAA",26,1,0,6.352942958423098,9,0,0,0,0,1,0,11.1,53,12,8,8,1,7,0,0,2,0,10,"sa3017547"
"Justin Armbruester","BAL","AAA",26,1,0,0,3,0,0,0,0,0,1,5.2,27,5,2,0,0,3,0,1,1,0,7,"sa3017548"
"Alex Pham","BAL","AAA",25,0,0,2.4545431669114683,2,0,0,0,0,0,1,3.2,14,3,1,1,0,1,0,0,2,0,5,"sa3017550"
"Jack Sinclair","WSN","AAA",26,3,2,5.952756620723289,35,2,0,0,0,1,5,42.1,196,46,30,28,4,26,0,4,2,0,43,"sa3017596"
"Dustin Saenz","WSN","AAA",26,0,0,0,1,0,0,0,0,0,0,3,11,2,0,0,0,1,0,0,0,0,0,"sa3017610"
"Aaron Davenport","CLE","AAA",24,4,7,5.225806451612903,20,16,0,0,0,1,0,93,417,92,55,54,11,55,0,9,6,2,77,"sa3017615"
"Ryan Long","BAL","AAA",25,0,0,3,2,0,0,0,0,0,0,3,15,4,3,1,1,2,0,0,0,0,0,"sa3017616"
"Sam Benschoter","CIN","AAA",27,8,3,4.11864460038584,38,5,0,0,2,2,3,78.2,326,82,36,36,11,22,0,2,1,0,68,"sa3017639"
